0.168, 1.05
0.217, 1.05
0.266, 1.05
0.316, 1.05
0.365, 1.04
0.414, 1.03
0.463, 1.03
0.512, 1.03
0.561, 1.03
0.610, 1.03
0.659, 1.03
0.708, 1.03
0.765, 1.06
0.797, 1.07
0.873, 1.06
0.950, 1.07
0.984, 1.07
1.08, 1.06
1.13, 1.05
1.18, 1.05
1.23, 1.05
1.28, 1.05
1.33, 1.05
1.38, 1.05
1.43, 1.05
1.47, 1.05
