0.00468, 5.92e-42
0.0111, 5.61e-42
0.0144, 5.17e-42
0.0178, 4.90e-42
0.0211, 4.46e-42
0.0257, 4.08e-42
0.0327, 3.77e-42
0.0374, 3.38e-42
0.0421, 3.00e-42
0.0468, 2.73e-42
0.0513, 2.36e-42
0.0580, 2.14e-42
0.0614, 1.98e-42
0.0647, 1.76e-42
0.0681, 1.54e-42
0.0748, 1.26e-42
0.0781, 9.59e-43
0.0865, 7.39e-43
0.0949, 4.36e-43
0.110, 2.71e-43
0.127, 1.61e-43
0.145, 5.04e-44
0.160, 5.04e-44
0.180, 5.04e-44
0.195, -4.68e-45
0.214, -4.68e-45
0.249, 4.12e-44
0.257, 5.04e-44
