0.0188, 6.93e-43
0.0429, 6.75e-43
0.0657, 8.56e-43
0.0992, 1.37e-42
0.119, 1.70e-42
0.137, 2.06e-42
0.160, 2.39e-42
0.183, 2.60e-42
0.203, 2.71e-42
0.231, 2.77e-42
0.257, 2.73e-42
0.272, 2.73e-42
0.314, 2.58e-42
0.337, 2.43e-42
0.361, 2.22e-42
0.384, 2.01e-42
0.406, 1.79e-42
0.431, 1.62e-42
0.454, 1.43e-42
0.478, 1.25e-42
