0.00603, 3.16e-42
0.0219, 2.95e-42
0.0377, 3.03e-42
0.0610, 3.10e-42
0.0760, 2.98e-42
0.0893, 2.71e-42
0.101, 2.39e-42
0.111, 2.05e-42
0.121, 1.77e-42
0.133, 1.43e-42
0.148, 1.19e-42
0.165, 1.08e-42
0.181, 9.72e-43
0.198, 8.19e-43
0.214, 6.15e-43
0.229, 3.90e-43
0.248, 2.97e-43
0.264, 2.67e-43
0.281, 2.66e-43
0.298, 2.36e-43
0.313, 1.92e-43
0.331, 1.09e-43
0.349, 5.31e-44
0.372, -2.41e-44
0.391, -8.21e-44
