0.0134, 1.35e-42
0.0302, 1.18e-42
0.0453, 1.59e-42
0.0587, 2.03e-42
0.0737, 2.46e-42
0.0939, 2.86e-42
0.116, 3.13e-42
0.140, 3.21e-42
0.163, 3.14e-42
0.188, 2.93e-42
0.211, 2.65e-42
0.235, 2.43e-42
0.259, 2.23e-42
0.281, 2.04e-42
0.303, 1.86e-42
0.328, 1.67e-42
0.352, 1.50e-42
0.375, 1.25e-42
0.399, 1.02e-42
0.422, 8.05e-43
0.446, 5.98e-43
0.470, 4.56e-43
0.486, 3.64e-43
