0.174, 1.24
0.223, 1.24
0.272, 1.24
0.321, 1.24
0.361, 1.22
0.372, 1.04
0.401, 0.965
0.450, 0.966
0.499, 0.944
0.549, 0.907
0.598, 0.907
0.647, 0.907
0.696, 0.907
0.745, 0.892
0.794, 0.887
0.843, 0.887
0.892, 0.888
0.941, 0.889
0.990, 0.887
1.04, 0.887
1.09, 0.901
1.14, 0.936
1.19, 0.936
1.24, 0.936
1.28, 0.936
1.33, 0.936
1.38, 0.936
1.43, 0.936
1.48, 0.935
