0.0166, 6.00e-43
0.0372, 5.10e-43
0.0652, 7.48e-43
0.0875, 1.00e-42
0.114, 1.41e-42
0.142, 1.87e-42
0.168, 2.21e-42
0.191, 2.38e-42
0.216, 2.48e-42
0.239, 2.49e-42
0.262, 2.46e-42
0.287, 2.41e-42
0.310, 2.34e-42
0.334, 2.17e-42
0.356, 1.99e-42
0.384, 1.74e-42
0.410, 1.46e-42
0.435, 1.30e-42
0.464, 1.09e-42
0.485, 9.48e-43
