0.0123, 1.30e-42
0.0282, 1.23e-42
0.0436, 1.61e-42
0.0570, 2.02e-42
0.0654, 2.33e-42
0.0827, 2.72e-42
0.107, 3.05e-42
0.131, 3.16e-42
0.151, 3.09e-42
0.178, 2.86e-42
0.202, 2.64e-42
0.224, 2.34e-42
0.252, 2.05e-42
0.273, 1.87e-42
0.298, 1.63e-42
0.321, 1.40e-42
0.345, 1.24e-42
0.367, 1.02e-42
0.392, 8.09e-43
0.420, 5.86e-43
0.442, 4.01e-43
0.467, 3.50e-43
0.484, 3.08e-43
