0.00774, 3.38e-42
0.0178, 3.19e-42
0.0278, 2.92e-42
0.0398, 2.77e-42
0.0468, 2.63e-42
0.0538, 2.42e-42
0.0585, 2.23e-42
0.0630, 2.02e-42
0.0664, 1.83e-42
0.0681, 1.65e-42
0.0714, 1.48e-42
0.0764, 1.26e-42
0.0831, 9.87e-43
0.0882, 8.22e-43
0.0959, 6.15e-43
0.105, 5.10e-43
0.118, 3.53e-43
0.128, 2.98e-43
0.138, 2.16e-43
0.150, 1.61e-43
0.169, 1.06e-43
0.202, 5.04e-44
0.219, 5.04e-44
